window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
0,125676861833601,125691003525032,2.5593186000609376,0.6361665974410882,0.4713541666666667,1.131406386433125,0.1413427561837456,7.375746858372011,9.301781049302342,0.1413427561837456,1.0,3.5586572438162545
1,125677348137834,125691449167024,2.5673074725747673,0.6053973666718574,0.47317708333333336,1.1346689510682446,0.1413427561837456,12.19505807983432,9.760010124295338,0.1413427561837456,1.0,3.5586572438162545
2,125677570369962,125691648505450,2.5720082871945493,0.5630144820231886,0.471875,1.1365141366651974,0.14184397163120566,14.16097156888927,9.748934400842442,0.14184397163120566,1.0,3.5581560283687947
3,125677657385180,125691710128989,2.577347931711368,0.5630144820231886,0.4708333333333333,1.1385676859598686,0.14184397163120566,14.938769457937621,9.686710908924187,0.14184397163120566,1.0,3.5581560283687947
4,125677676841933,125691795028708,2.5635762007698846,0.5970456272068503,0.47630208333333335,1.133290007774387,0.1413427561837456,15.557774427995337,9.75645106041643,0.1413427561837456,1.0,3.5586572438162545
5,125687249637832,125693095043001,1.0992633628993604,0.6279144523973446,0.4765625,2.7371926389043093,4.2735042735042725,12.246557454812791,6.509724917832629,0.34188034188034155,12.500000000000009,0.5735042735042724
6,125687513018283,125694012084927,1.0326844979375296,0.6646462857595241,0.4786458333333333,2.4618919725606063,1.3846153846153846,19.13391629375736,6.891382190206449,0.3076923076923077,4.5,2.3153846153846156
7,125687693594087,125694208944961,1.0286354948119396,0.6646462857595241,0.4856770833333333,2.455738809685478,4.274809160305343,22.77985155135353,7.378765540763733,0.3053435114503822,13.999999999999973,0.5748091603053425
8,125687939716695,125694241849335,1.0865308497022046,0.6913129524261908,0.48463541666666665,2.5388231117902973,4.251968503937007,21.18428146360683,7.314996362348176,0.31496062992126017,13.499999999999984,0.5519685039370072
9,125688042994350,125694289283375,1.103417022055297,0.6913129524261908,0.48489583333333336,2.561520918414434,8.64,21.412166764098668,7.987619545907667,0.3200000000000003,26.99999999999998,4.94
10,125688110639686,125694380732862,1.0962346490503885,0.6913129524261908,0.48046875,2.5517962095432822,6.031746031746032,16.79073423032213,5.735344858011122,0.4761904761904763,12.666666666666664,2.3317460317460315
11,125688666200521,125694823964821,1.1125948417948537,0.6545811190640113,0.4825520833333333,2.598345636581121,4.354838709677419,15.4321088425492,5.717491957691375,0.16129032258064502,27.00000000000002,0.6548387096774189
12,125688853268275,125694877461789,1.1520320980452352,0.6913129524261908,0.4828125,2.655957177141903,2.9752066115702474,14.64965282456902,5.659613046037224,0.33057851239669445,8.999999999999991,0.7247933884297528
13,125690309783266,125695437266579,1.065010049077099,0.6913129524261908,0.4859375,3.120439214191939,0.7766990291262136,16.392013184955506,8.781757884123408,0.38834951456310685,1.9999999999999998,2.9233009708737865
