window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
0,125490508881140,125500075068299,0.9467819324852743,0.7628743886359253,0.4754284274193548,3.345115401583374,3.645833333333333,65.41101938668841,10.979666388494751,0.20833333333333304,17.500000000000025,1.2458333333333331
1,125490950330300,125500334668868,0.9620483443605099,0.7490812851876495,0.4735383064516129,3.40993664797197,6.595744680851064,49.63238363203687,8.181222455717581,0.10638297872340452,61.99999999999985,4.195744680851064
2,125491580113239,125500664779434,0.9722410835294367,0.768080509340501,0.47290826612903225,3.522418910406647,7.912087912087912,47.13923804170388,8.828445656836031,0.10989010989011039,71.99999999999967,5.512087912087912
3,125491628818274,125500809288811,0.9545721538585294,0.7628743886359253,0.47164818548387094,3.4856601163339698,7.9347826086956506,48.75075128197804,8.877379238426757,0.1086956521739122,73.00000000000055,5.53478260869565
4,125491670157188,125500953798188,0.9356039532448402,0.7628743886359254,0.47265625,3.4469234646191076,3.655913978494623,50.4023501048629,8.988517256657413,0.21505376344086047,16.99999999999998,1.2559139784946232
5,125491840416410,125501098307565,0.9396583630506316,0.7569795405512816,0.4727822580645161,3.456510717639777,2.9032258064516125,41.28713613794715,8.010343246522979,0.10752688172043001,27.00000000000002,0.5032258064516126
6,125492216326372,125501242816942,0.9670172386860241,0.7490812851876495,0.4732862903225806,3.545120858637312,3.6464088397790055,50.961267327010866,9.019477844317596,0.22099447513812143,16.50000000000001,1.2464088397790056
7,125492365126363,125501387326319,0.9677291883726739,0.7343108751871233,0.4749243951612903,3.546806782831183,3.6464088397790055,51.43135572214081,8.913078958274063,0.22099447513812143,16.50000000000001,1.2464088397790056
8,125493005251907,125501531835696,1.000404738312259,0.7181142162519732,0.4727822580645161,3.752968456286403,3.625730994152047,54.11361322788186,9.780232388219222,0.23391812865497075,15.500000000000002,1.225730994152047
9,125493005632034,125501676345073,0.9708986740623382,0.7061500356874085,0.4742943548387097,3.6905845985292327,3.6781609195402294,44.02721614905876,8.816490462175425,0.11494252873563227,31.99999999999997,1.2781609195402295
10,125493484485939,125501820854450,1.0041183225929158,0.6882169961147898,0.47505040322580644,3.8386018993492645,1.3173652694610778,46.185031512916105,6.969110501148162,0.11976047904191622,10.999999999999995,1.0826347305389221
11,125493597510363,125501965363827,0.9983128723225337,0.6559872170738787,0.47555443548387094,3.824158744852513,1.3095238095238095,39.63321323896525,7.128315094234102,0.11904761904761885,11.00000000000002,1.0904761904761904
12,125494698249153,125502109873204,0.9272787188236696,0.6439074071688761,0.4744203629032258,4.317542252521895,5.369127516778524,38.91687470809348,7.419309715499299,0.13422818791946245,40.00000000000019,2.969127516778524
13,125494831484219,125502254382581,0.9251593145791585,0.6439074071688761,0.4764364919354839,4.310984529145301,1.342281879194631,46.03619381007158,7.350471890174238,0.13422818791946312,9.999999999999998,1.057718120805369
14,125495451780978,125502398891958,0.9391684856043405,0.6110934308644869,0.4764364919354839,4.606231294148693,1.4388489208633093,36.202579440368076,7.701054004617671,0.14388489208633093,10.0,0.9611510791366906
15,125495498744600,125502543401335,0.9172879290122957,0.5775627691033756,0.47404233870967744,4.542449860049852,5.390070921985815,43.761603717041304,7.942486616472264,0.28368794326241176,18.99999999999997,2.9900709219858155
16,125495757587703,125502687910712,0.934359379963158,0.5562699302303348,0.4731602822580645,4.617389399951993,1.4388489208633093,40.52779505208368,8.982688815702423,0.14388489208633093,10.0,0.9611510791366906
17,125496525258048,125502832420089,0.900336777763619,0.5343561169021269,0.47467237903225806,5.0735972521369375,6.771653543307086,52.27858508392318,8.510847870836965,0.4724409448818898,14.33333333333333,4.371653543307087
18,125496760464249,125502967737763,0.9163293519208736,0.4989569665714445,0.4747983870967742,5.155242463188806,6.88,48.83065604095623,9.298283359961117,0.16000000000000014,42.999999999999964,4.48
19,125497104483622,125503766544617,0.9837632218184631,0.4989569665714445,0.4730342741935484,4.803318376102619,6.865671641791044,75.85714703220113,11.553487909638097,0.29850746268656714,23.0,4.465671641791044
20,125497145539323,125503807233626,0.9838641923171977,0.4989569665714445,0.4725302419354839,4.8035827740683406,6.865671641791044,77.73847056852134,11.30773089042134,0.29850746268656714,23.0,4.465671641791044
21,125497886333693,125503947331741,0.9606912601226599,0.4630099877023745,0.47114415322580644,5.279658522668443,6.885245901639344,141.7320400742753,14.982684415510693,0.32786885245901587,21.000000000000032,4.485245901639344
22,125497907851480,125504414011438,0.9104104355101061,0.4630099877023745,0.4686239919354839,4.91841581002826,6.870229007633586,138.0382750194321,16.35363743424761,0.15267175572519154,44.99999999999979,4.470229007633586
23,125498003134951,125505484910169,1.0128889631244304,0.4359545356008697,0.4692540322580645,4.277059797655097,6.933333333333334,162.70217435819617,16.439198998008475,0.2666666666666666,26.000000000000007,4.533333333333333
24,125498806878793,125505921926981,0.977635676316324,0.4359545356008697,0.46900201612903225,4.497509947152588,6.9930069930069925,141.71203622728171,16.251885692356932,0.13986013986014,49.99999999999994,4.593006993006993
25,125499295490874,125506473814872,0.9807080158433215,0.4359545356008697,0.47114415322580644,4.457865096214064,6.944444444444445,123.96225996934149,14.91537824313,0.13888888888888928,49.99999999999986,4.544444444444444
26,125499338415637,125506549823210,0.9725985637306912,0.4543204522819595,0.4688760080645161,4.437413871850784,7.0344827586206895,103.26344551364723,14.396607920341346,0.1379310344827589,50.9999999999999,4.63448275862069
27,125499383991572,125506591566182,0.9735744943726675,0.4543204522819595,0.4703881048387097,4.439773673047,7.0344827586206895,102.26942457373849,13.446311045662087,0.1379310344827589,50.9999999999999,4.63448275862069
28,125499523700310,125506691140031,0.9818903996180721,0.49146566377999856,0.4710181451612903,4.464634687647623,6.944444444444445,80.02549851344936,11.949688354554116,0.2777777777777777,25.00000000000001,4.544444444444444
29,125499889286100,125506906576311,0.9968702447184115,0.49146566377999856,0.4717741935483871,4.560164826849855,6.950354609929077,71.44797925051951,12.33948771001231,0.14184397163120543,49.00000000000008,4.550354609929077
30,125499920942118,125507940056816,1.0249170640754193,0.4647902107409919,0.4705141129032258,3.990465432297773,7.0807453416149055,57.14107429502307,11.098310618562277,0.12422360248447184,57.000000000000085,4.680745341614905
31,125500075068299,125507984796694,1.047544966041873,0.44579098658814037,0.4683719758064516,4.045650925286923,7.044025157232705,40.207153954543166,8.349519167775458,0.2515723270440251,28.000000000000007,4.644025157232704
32,125500334668868,125508180301983,1.0569416544628891,0.44579098658814037,0.46849798387096775,4.07870206660817,7.13375796178344,36.41166928784388,8.622385500805489,0.2547770700636942,28.000000000000007,4.733757961783439
33,125500664779434,125508519653686,1.056068497696296,0.44579098658814037,0.47013608870967744,4.073903537265691,6.4556962025316444,57.9659966832728,10.225760203030326,0.2531645569620249,25.50000000000004,4.055696202531644
34,125500809288811,125508613057712,1.066357801755794,0.46983835418300773,0.4686239919354839,4.1005827320052255,6.496815286624204,37.975877351279706,7.925706424535126,0.1273885350318471,51.000000000000014,4.096815286624205
35,125500953798188,125508903306181,1.0442145307272184,0.49326346498212653,0.46723790322580644,4.025406355736461,1.8867924528301887,35.69352247993397,8.440325414986729,0.2515723270440251,7.500000000000002,0.5132075471698112
