window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
0,125510228119266,125521947725904,0.9166828282385141,0.7852544748279016,0.4618195564516129,2.7304670701354645,8.76595744680851,46.3173204776734,7.441771102403607,0.17021276595744794,51.49999999999966,6.36595744680851
1,125510264118321,125522070289653,0.9033753093292438,0.7852544748279016,0.4604334677419355,2.7104468586920896,7.257383966244725,40.826085090594816,7.494762050278963,0.16877637130801748,42.999999999999844,4.857383966244726
2,125511005329885,125522369250372,0.921263900885892,0.7852544748279016,0.46333165322580644,2.8159295937178617,4.473684210526316,54.936971065092166,9.354722670839312,0.08771929824561475,50.99999999999959,2.073684210526316
3,125511049857976,125523563466188,0.9000688587372752,0.7714613713796257,0.46408770161290325,2.557216068928337,4.46215139442231,63.315203493040364,8.239019783122854,0.07968127490039834,56.00000000000004,2.0621513944223104
4,125512343625848,125523808911165,0.8771747743738514,0.7662803690784343,0.4621975806451613,2.791033900617582,4.434782608695652,58.37199657884943,7.95657779911327,0.17391304347826075,25.500000000000018,2.0347826086956524
5,125512445803566,125523840546027,0.8885364784168577,0.7662803690784343,0.4630796370967742,2.808312702943853,8.157894736842104,54.17926431655641,7.882224097341516,0.08771929824561298,93.00000000000111,5.757894736842104
6,125513309857136,125523960413704,0.919975028208944,0.7713129524261907,0.4642137096774194,3.004537818816456,4.392523364485982,90.38716362569919,10.291919039455319,0.09345794392523299,47.000000000000334,1.9925233644859817
7,125513595149219,125524015250787,0.9525187213102823,0.7713129524261907,0.46282762096774194,3.0709873403030534,8.133971291866027,56.955916841440455,7.96757180749617,0.28708133971291794,28.3333333333334,5.733971291866027
8,125513839207199,125524280038491,0.9501016719761941,0.792947035745101,0.4644657258064516,3.064890055691171,7.368421052631578,76.62385056362778,8.367838732074175,0.19138755980861255,38.49999999999997,4.968421052631578
9,125514163425832,125524429153882,0.9716527527555219,0.8012477857306779,0.4637096774193548,3.1171680999283824,4.854368932038835,72.6205144538121,9.345292508513527,0.09708737864077666,50.00000000000002,2.4543689320388347
10,125514836063592,125524445230820,1.0328080272963711,0.8196137024117677,0.46169354838709675,3.330153304727147,7.357512953367875,86.46222815341723,9.213564428188674,0.20725388601036343,35.49999999999987,4.957512953367875
11,125514858096959,125525393816272,0.9864574325232467,0.8196137024117676,0.4627016129032258,3.037286686302972,4.360189573459715,76.03440080500044,9.401255352786457,0.28436018957345954,15.333333333333341,1.9601895734597155
12,125515509080363,125525532066927,1.0269350073365233,0.8145811190640111,0.46585181451612906,3.1926611689709135,4.378109452736318,69.19482093125202,9.340517294489237,0.1990049751243781,22.0,1.978109452736318
13,125516000905808,125526229102419,1.0229160625987441,0.8012477857306779,0.4659778225806452,3.128606265310282,4.2926829268292686,68.69747036378295,9.175148587889666,0.19512195121951237,21.999999999999982,1.8926829268292686
14,125517133035323,125526765725662,0.9840591054027608,0.8145811190640111,0.4654737903225806,3.3220210422877585,7.357512953367875,76.53594951674042,10.600401257621959,0.10362694300518172,70.99999999999974,4.957512953367875
15,125517440649250,125526972376411,0.9963411634969734,0.8113129524261907,0.4671118951612903,3.357208977920722,4.81675392670157,60.316802509390826,8.891275140118125,0.20942408376963328,23.00000000000002,2.41675392670157
16,125517851844672,125527055607638,1.0384307874344083,0.7979796190928573,0.4693800403225806,3.476838779770026,4.864864864864865,51.73151650335719,8.82993650500265,0.10810810810810789,45.00000000000009,2.464864864864865
17,125518032572290,125527116213774,1.0598597226146766,0.8062803690784343,0.46849798387096775,3.5228162688240237,7.362637362637362,50.99364070898895,9.562114427512636,0.10989010989011039,66.99999999999969,4.962637362637363
18,125518860628966,125527615897678,1.05162292728183,0.8062803690784343,0.4678679435483871,3.6549420757515634,0.5681818181818181,41.98852486343936,7.036895134680419,0.11363636363636359,5.000000000000002,1.8318181818181818
19,125518949519330,125527654972479,1.0619648337218348,0.8196137024117676,0.46950604838709675,3.6758568970847723,4.8,45.451832371720755,7.950854129041449,0.3428571428571425,14.000000000000012,2.4
20,125519110484611,125527728088709,1.07851047942435,0.8196137024117676,0.46774193548387094,3.7133290919487303,0.5780346820809248,39.234147603722406,6.659487206482195,0.11560693641618491,5.000000000000002,1.8219653179190751
21,125519322364733,125528238259405,1.0514094273050372,0.8196137024117677,0.46849798387096775,3.5890957864828397,0.5586592178770949,38.68093474836931,6.660325584132078,0.22346368715083798,2.5,1.8413407821229049
22,125519635779961,125528691273843,1.040107072179398,0.832947035745101,0.4676159274193548,3.533766398275393,0.5494505494505495,37.48636998194272,7.495929246997358,0.32967032967032966,1.6666666666666667,1.8505494505494504
23,125519821256799,125529270522817,1.0085843116633046,0.8513129524261908,0.4657258064516129,3.386506416375926,6.349206349206349,38.32186943608439,6.262174218767105,0.5291005291005284,12.000000000000016,3.949206349206349
24,125519889257453,125529670352832,0.965633363260604,0.8646462857595241,0.4659778225806452,3.2716172125980862,0.6122448979591836,37.293672404046205,6.8585908764211325,0.3061224489795918,2.0,1.7877551020408164
