window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
0,125579553294987,125583969428131,0.9307794192636323,0.6113129524261908,0.4713541666666667,3.623079168647456,0.2247191011235955,11.575660833923525,7.8301309147321945,0.2247191011235955,1.0,2.1752808988764043
1,125579829483125,125584082761553,0.980422109859966,0.6113129524261908,0.47317708333333336,3.7618040461845816,0.23255813953488372,10.820061208486749,5.861723471126625,0.23255813953488372,1.0,2.167441860465116
2,125579981943995,125584423714061,0.9317363905060507,0.6379796190928575,0.471875,3.6021675508315245,3.1460674157303368,10.219703902645197,6.677551279154541,0.2247191011235956,13.999999999999993,0.7460674157303369
3,125580248072931,125584682214531,0.9335634529578126,0.6379796190928575,0.4708333333333333,3.6083646945329844,1.1235955056179776,11.365665672805536,6.633693251963826,0.2247191011235954,5.000000000000003,1.2764044943820223
4,125580280679560,125585026160008,0.8417981265548896,0.6379796190928574,0.47630208333333335,3.3716291059092356,3.1578947368421053,13.359519469947408,6.29809140346905,0.21052631578947345,15.000000000000018,0.7578947368421054
5,125580448820693,125585066441420,0.8879641633357451,0.6379796190928574,0.4765625,3.4649879117280737,1.075268817204301,12.134272376077794,6.082776650168404,0.21505376344086002,5.000000000000004,1.324731182795699
6,125580597880101,125586122654046,0.8964005910911997,0.6379796190928575,0.4786458333333333,2.896046093339299,2.8828828828828823,18.350079614775236,5.944974989198509,0.36036036036036023,8.000000000000002,0.4828828828828824
7,125580628699184,125586157792416,0.8948494393817493,0.6113129524261908,0.4856770833333333,2.8937837234139807,8.288288288288287,26.117693389632503,7.493786498729169,0.18018018018018012,46.00000000000001,5.888288288288287
8,125580742889017,125586800611147,0.8145680648685198,0.6113129524261908,0.48463541666666665,2.6412568382366524,2.9508196721311473,19.819524000929356,6.668340887821178,0.16393442622950793,18.00000000000003,0.5508196721311474
9,125581416871153,125587031373120,0.8624433829094987,0.6480447857883704,0.48489583333333336,2.8497630055242973,8.31858407079646,41.37805054858473,8.585772477627721,0.17699115044247726,47.00000000000016,5.918584070796459
10,125582282100894,125587538410114,0.8448169168772606,0.6480447857883704,0.48046875,3.043960948705373,3.3962264150943393,24.96016644473102,9.825187000646826,0.18867924528301883,18.000000000000004,0.9962264150943394
11,125582980655874,125587743159613,0.8871490895753026,0.6747114524550372,0.4825520833333333,3.3595774149165445,2.9166666666666665,16.461275108637235,7.541736895508521,0.20833333333333348,13.99999999999999,0.5166666666666666
12,125583012348777,125588066403043,0.8024403023035273,0.6646462857595241,0.4828125,3.1657752683101084,2.9411764705882346,21.066842167813313,7.128533961824268,0.19607843137254877,15.000000000000016,0.5411764705882347
13,125583271733338,125588066749293,0.8872549982424902,0.6649725915234711,0.4859375,3.3367980732819063,8.125,20.661669115652003,6.591111141128447,0.20833333333333215,39.00000000000022,5.725
14,125583858301439,125588561430876,0.8879020480326902,0.6364011629520426,0.4830729166666667,3.401990145992233,7.578947368421052,15.196184200056322,4.466424010367758,0.21052631578947345,36.000000000000036,5.178947368421053
15,125583969428131,125588620241322,0.907656755569732,0.6649725915234711,0.48072916666666665,3.4402585833725436,6.382978723404255,16.673699852605775,4.721196446113449,0.4255319148936172,14.999999999999993,3.9829787234042553
16,125584082761553,125590322252382,1.0826521465733001,0.6361665974410882,0.4778645833333333,2.5643118066036665,5.6000000000000005,29.017656231471936,7.476687635118415,0.15999999999999925,35.00000000000016,3.2000000000000006
17,125584423714061,125590827450407,1.0549835887724774,0.6361665974410882,0.47552083333333334,2.498541341414558,4.0310077519379846,37.06594501541017,8.364976665178053,0.4651162790697678,8.666666666666659,1.6310077519379846
18,125584682214531,125590865465990,1.1153796400801983,0.6053973666718574,0.4713541666666667,2.5876353413884345,5.64516129032258,28.486200317914463,6.679026696547938,0.1612903225806459,34.99999999999984,3.24516129032258
19,125585026160008,125590900213406,1.199881376349543,0.6053973666718574,0.4703125,2.723843131124359,4.067796610169491,31.480328332295173,8.728390449690508,0.3389830508474576,12.0,1.6677966101694914
20,125585066441420,125590969576559,1.1901699944515927,0.6361665974410882,0.46875,2.7104241429767475,2.0168067226890756,17.84070922133916,5.617473959554243,0.5042016806722689,4.0,0.38319327731092434
21,125586122654046,125591126177151,1.3004464859802047,0.6361665974410882,0.46822916666666664,3.1977468004517187,3.96039603960396,22.129876602115726,7.050749764262032,0.39603960396039595,10.000000000000002,1.56039603960396
22,125586157792416,125591158743270,1.3014959738731433,0.6361665974410882,0.46536458333333336,3.1993915691457824,5.742574257425742,19.427989431789186,7.220634644119005,0.3960396039603964,14.499999999999986,3.3425742574257424
23,125586800611147,125591514117336,1.3542142124333314,0.6053973666718574,0.46380208333333334,3.394500687691788,0.21052631578947367,14.277889080281055,9.041901714518687,0.21052631578947367,1.0,2.189473684210526
24,125587031373120,125591596231933,1.41078756184674,0.6053973666718574,0.46197916666666666,3.5050372104465786,0.21739130434782605,17.24653633356213,11.158471985430122,0.21739130434782605,1.0,2.1826086956521737
